223.361,263.872,87.638,0.00352,2e-05,0.00169,0.00188,0.00506,0.02536,0.225,0.01379,0.01478,0.01909,0.04137,0.01493,20.366,0.566849,0.574282,-5.456811,0.345238,2.840556,0.232861,1
151.737,190.204,129.859,0.00314,2e-05,0.00135,0.00162,0.00406,0.01469,0.132,0.00728,0.00886,0.0123,0.02184,0.0057,24.151,0.39661,0.745957,-6.486822,0.197919,2.449763,0.132703,1
157.447,163.267,149.605,0.00369,2e-05,0.00201,0.00197,0.00602,0.03272,0.283,0.01813,0.01909,0.02571,0.05439,0.01018,21.693,0.447285,0.705658,-6.247076,0.180528,2.344348,0.164916,1
114.238,124.393,77.022,0.00581,5e-05,0.00299,0.00316,0.00896,0.04009,0.406,0.01579,0.01994,0.04114,0.04736,0.02073,20.437,0.653139,0.694571,-5.185987,0.259229,2.151121,0.244948,1
228.969,239.541,113.201,0.00238,1e-05,0.00136,0.0014,0.00408,0.01745,0.154,0.00942,0.0116,0.01234,0.02827,0.0042,24.547,0.305429,0.681811,-7.314237,0.006274,2.118596,0.091546,0
260.105,203.651,154.872,0.0018,7e-06,0.00236,0.00161,0.00617,0.01523,0.133,0.0094,0.00606,0.01281,0.01403,0.00065,23.903,0.267912,0.70459,-6.907024,0.281928,2.209508,0.18276,0
260.105,229.404,105.391,0.00571,7e-06,0.00092,0.00488,0.01836,0.00954,0.159,0.00468,0.00677,0.01445,0.02314,0.00104,24.995,0.296671,0.672719,-7.950358,0.188443,2.117016,0.142398,0
197.076,206.896,192.055,0.00289,1e-05,0.00166,0.00168,0.00498,0.01098,0.097,0.00563,0.0068,0.00802,0.01689,0.00339,26.775,0.422229,0.741367,-7.3483,0.177551,1.743867,0.085569,0
141.167,218.52,65.476,0.00509,0.00026,0.00364,0.00327,0.01094,0.03119,0.25,0.00668,0.01874,0.0202,0.03691,0.02512,23.409,0.617544,0.705757,-5.619267,0.273729,2.901295,0.364615,1
115.38,123.109,108.634,0.00332,3e-05,0.0016,0.00199,0.0048,0.01503,0.137,0.00812,0.00933,0.01133,0.02436,0.00401,26.005,0.405991,0.761255,-5.966779,0.197938,1.974857,0.184067,0
132.534,204.96,90.235,0.00337,0.00017,0.00547,0.01803,0.0148,0.03029,0.09,0.00871,0.01471,0.01958,0.0449,0.01477,11.315,0.667137,0.819784,-6.515539,0.358436,1.948615,0.193017,1
